2009-06-17 00:00,2.5987,2.61491,2.57498,2.58157,21447
2009-06-18 00:00,2.58159,2.59552,2.54004,2.55155,21450
2009-06-19 00:00,2.5515,2.57325,2.54798,2.56202,21454
2009-06-22 00:00,2.56482,2.59627,2.55993,2.58692,20261
2009-06-23 00:00,2.58733,2.6029,2.56025,2.56791,21428
2009-06-24 00:00,2.56785,2.58004,2.54713,2.55997,21440
2009-06-25 00:00,2.55977,2.57287,2.53393,2.5414,21436
2009-06-26 00:00,2.54158,2.56214,2.52852,2.55787,21526
2009-06-29 00:00,2.55669,2.56198,2.53781,2.53921,19687
2009-06-30 00:00,2.53981,2.56111,2.53351,2.54774,21393
2009-07-01 00:00,2.5484,2.57254,2.54005,2.56621,21398
2009-07-02 00:00,2.56526,2.60901,2.56047,2.60328,21405
2009-07-03 00:00,2.60301,2.60841,2.57437,2.59119,21341
2009-07-06 00:00,2.59834,2.59908,2.5652,2.57146,20224
2009-07-07 00:00,2.57122,2.57332,2.53583,2.55227,21375
2009-07-08 00:00,2.55201,2.57801,2.54997,2.5745,21395
2009-07-09 00:00,2.57465,2.5936,2.55043,2.59256,21381
2009-07-10 00:00,2.59242,2.60121,2.5722,2.57468,21354
2009-07-13 00:00,2.57865,2.59075,2.56075,2.56325,19784
2009-07-14 00:00,2.56333,2.57648,2.55819,2.56101,21340
2009-07-15 00:00,2.56137,2.56407,2.51959,2.5251,21341
2009-07-16 00:00,2.52537,2.56311,2.52097,2.54509,21333
2009-07-17 00:00,2.54529,2.54529,2.52336,2.5353,21313
2009-07-20 00:00,2.53446,2.53517,2.51499,2.5201,20089
2009-07-21 00:00,2.51989,2.52498,2.49499,2.51469,21259
2009-07-22 00:00,2.51429,2.5173,2.48498,2.48979,21305
2009-07-23 00:00,2.48989,2.51537,2.48667,2.5118,21307
2009-07-24 00:00,2.51184,2.52581,2.49585,2.50085,21273
2009-07-27 00:00,2.5037,2.51851,2.48953,2.51217,20066
2009-07-28 00:00,2.51196,2.51588,2.48922,2.49302,21268
2009-07-29 00:00,2.49288,2.50731,2.48784,2.50042,21292
2009-07-30 00:00,2.50017,2.53419,2.48824,2.52724,21313
2009-07-31 00:00,2.52701,2.53405,2.51337,2.52222,21318
2009-08-03 00:00,2.53032,2.54031,2.51833,2.53954,19720
2009-08-04 00:00,2.53961,2.54739,2.53067,2.54111,21254
2009-08-05 00:00,2.5408,2.5408,2.50932,2.52522,21256
2009-08-06 00:00,2.52537,2.53531,2.49689,2.50548,21256
2009-08-07 00:00,2.50524,2.50601,2.46723,2.47862,21251
2009-08-10 00:00,2.49012,2.49032,2.43391,2.44128,19845
2009-08-11 00:00,2.44168,2.47159,2.43097,2.46239,21270
2009-08-12 00:00,2.46257,2.48594,2.45079,2.45468,21258
2009-08-13 00:00,2.45543,2.46089,2.43554,2.44149,21277
2009-08-14 00:00,2.44189,2.44496,2.40792,2.44127,21234
2009-08-17 00:00,2.44406,2.45839,2.43552,2.43764,19978
2009-08-18 00:00,2.43755,2.45953,2.43534,2.45557,21182
2009-08-19 00:00,2.45534,2.45829,2.44301,2.4543,21180
2009-08-20 00:00,2.45418,2.4554,2.43612,2.4406,21153
2009-08-21 00:00,2.43994,2.44612,2.41001,2.416,21227
2009-08-24 00:00,2.41261,2.41693,2.38379,2.39203,19628
2009-08-25 00:00,2.39228,2.39882,2.37786,2.38659,21090
2009-08-26 00:00,2.38668,2.38979,2.36979,2.38266,21043
2009-08-27 00:00,2.38278,2.39187,2.36283,2.36283,21092
2009-08-28 00:00,2.36266,2.3829,2.36101,2.37557,21072
2009-08-31 00:00,2.37692,2.3858,2.36826,2.37583,19609
2009-09-01 00:00,2.37607,2.39825,2.36552,2.39805,20838
2009-09-02 00:00,2.39775,2.42222,2.38598,2.41327,20840
2009-09-03 00:00,2.41313,2.41968,2.40124,2.40774,20755
2009-09-04 00:00,2.4075,2.41236,2.37612,2.38346,20664
2009-09-07 00:00,2.37962,2.38309,2.35387,2.35471,18717
2009-09-08 00:00,2.35485,2.38016,2.35448,2.37002,22202
2009-09-09 00:00,2.3703,2.37838,2.36299,2.37651,23947
2009-09-10 00:00,2.37673,2.38958,2.3639,2.36812,23952
2009-09-11 00:00,2.36811,2.37529,2.35571,2.35823,23954
2009-09-14 00:00,2.36316,2.38035,2.35245,2.36811,22850
2009-09-15 00:00,2.36712,2.37095,2.33963,2.34126,23943
2009-09-16 00:00,2.3413,2.34417,2.30429,2.30794,23937
2009-09-17 00:00,2.30793,2.32704,2.30477,2.3144,23930
2009-09-18 00:00,2.31387,2.31791,2.28832,2.28973,23901
2009-09-21 00:00,2.28873,2.3013,2.28512,2.29061,22679
