2009-09-08 00:00,92.89,93.085,92.035,92.175,318372
2009-09-09 00:00,92.18,92.59,91.61,92.115,386684
2009-09-10 00:00,92.11,92.26,91.425,91.735,356156
2009-09-11 00:00,91.735,91.805,90.21,90.48,381316
2009-09-14 00:00,90.275,91.13,90.19,90.95,344757
2009-09-15 00:00,90.95,91.64,90.785,91.045,395051
2009-09-16 00:00,91.05,91.36,90.125,90.935,439093
2009-09-17 00:00,90.93,91.615,90.515,91.03,408140
2009-09-18 00:00,91.03,91.53,90.99,91.37,419127
2009-09-21 00:00,91.285,92.53,91.285,91.995,288198
2009-09-22 00:00,91.995,92.14,90.93,91.17,375132
2009-09-23 00:00,91.17,91.54,90.48,91.02,447696
2009-09-24 00:00,91.02,91.625,90.35,91.42,631525
2009-09-25 00:00,91.42,91.42,89.51,89.775,578559
2009-09-28 00:00,89.585,89.68,88.22,89.545,474296
2009-09-29 00:00,89.545,90.365,89.535,90.12,518031
2009-09-30 00:00,90.125,90.405,89.355,89.6,502407
2009-10-01 00:00,89.6,90.17,89.415,89.69,577503
2009-10-02 00:00,89.695,89.92,88.6,89.575,551994
2009-10-05 00:00,89.375,89.975,89.335,89.48,417563
2009-10-06 00:00,89.48,89.65,88.625,88.83,518422
2009-10-07 00:00,88.83,89.385,88.005,88.59,588980
2009-10-08 00:00,88.585,88.71,88.145,88.435,440768
2009-10-09 00:00,88.435,89.88,88.345,89.85,479044
2009-10-12 00:00,89.515,90.455,89.515,89.84,324126
2009-10-13 00:00,89.835,90.185,89.425,89.88,389346
2009-10-14 00:00,89.88,89.925,88.83,89.385,365491
2009-10-15 00:00,89.385,90.78,89.265,90.68,448803
2009-10-16 00:00,90.68,91.32,90.5,90.925,574778
2009-10-19 00:00,91.05,91.12,90.365,90.685,476569
2009-10-20 00:00,90.685,91.07,90.075,90.73,564540
2009-10-21 00:00,90.73,91.275,90.485,91.025,560641
2009-10-22 00:00,91.03,91.71,90.775,91.27,485251
2009-10-23 00:00,91.27,92.11,91.23,92.075,479884
2009-10-26 00:00,92.14,92.28,91.565,92.175,375495
2009-10-27 00:00,92.175,92.32,91.715,91.815,394561
2009-10-28 00:00,91.815,91.89,90.545,90.68,462562
2009-10-29 00:00,90.68,91.615,90.245,91.555,500909
2009-10-30 00:00,91.555,91.59,89.91,90.025,477409
2009-11-02 00:00,89.665,90.69,89.18,90.26,412275
2009-11-03 00:00,90.26,90.58,89.87,90.26,471367
2009-11-04 00:00,90.26,91.045,90.045,90.94,420869
2009-11-05 00:00,90.94,91.31,89.99,90.65,463107
2009-11-06 00:00,90.65,90.85,89.61,89.805,465986
2009-11-09 00:00,89.99,90.26,89.685,89.96,355235
2009-11-10 00:00,89.96,90.18,89.67,89.84,428171
2009-11-11 00:00,89.84,90.04,89.29,89.855,446443
2009-11-12 00:00,89.855,90.61,89.64,90.485,496942
2009-11-13 00:00,90.485,90.53,89.46,89.545,496255
2009-11-16 00:00,89.555,89.705,89.14,89.23,381387
2009-11-17 00:00,89.23,89.535,88.73,89.31,574649
2009-11-18 00:00,89.31,89.435,89.01,89.385,450927
2009-11-19 00:00,89.385,89.48,88.635,88.88,532773
2009-11-20 00:00,88.88,89.13,88.675,88.93,528341
2009-11-23 00:00,88.815,89.19,88.575,89.06,357299
2009-11-24 00:00,89.06,89.11,88.35,88.515,446468
2009-11-25 00:00,88.515,88.625,87.385,87.55,463470
2009-11-26 00:00,87.55,87.56,86.29,86.465,458749
2009-11-27 00:00,86.465,87.01,84.8,86.745,582017
2009-11-30 00:00,86.605,87.025,85.86,86.255,610185
2009-12-01 00:00,86.255,87.53,86.16,86.63,639162
2009-12-02 00:00,86.63,87.385,86.51,87.22,473116
2009-12-03 00:00,87.22,88.48,87.165,88.2,590047
2009-12-04 00:00,88.2,90.085,87.99,90.065,641295
2009-12-07 00:00,90.17,90.375,89.035,89.165,642132
2009-12-08 00:00,89.165,89.56,88.17,88.35,682683
2009-12-09 00:00,88.35,88.69,87.36,87.82,584807
2009-12-10 00:00,87.82,88.45,87.72,88.235,371159
2009-12-11 00:00,88.23,89.805,88.16,89.375,537405
2009-12-14 00:00,88.935,89.32,88.315,88.65,532987
2009-12-15 00:00,88.65,89.95,88.555,89.825,513150
2009-12-16 00:00,89.83,89.87,89.38,89.785,444550
2009-12-17 00:00,89.785,90.365,89.555,90.055,531808
2009-12-18 00:00,90.055,90.91,88.91,90.515,517177
2009-12-21 00:00,90.265,91.16,90.235,91.13,384848
2009-12-22 00:00,91.13,91.865,91,91.75,493951
2009-12-23 00:00,91.75,91.87,91.31,91.5,269528
2009-12-24 00:00,91.5,91.775,91.13,91.61,295986
2009-12-25 00:00,91.61,91.615,91.35,91.525,7306
2009-12-28 00:00,91.405,91.765,91.405,91.545,224798
2009-12-29 00:00,91.545,92.075,91.525,91.98,401838
2009-12-30 00:00,91.98,92.76,91.815,92.46,390483
2009-12-31 00:00,92.46,93.14,91.91,93.11,224837
2010-01-01 00:00,93.105,93.14,92.875,92.97,22125
2010-01-04 00:00,92.975,93.21,92.185,92.615,517225
2010-01-05 00:00,92.615,92.655,91.24,91.51,579107
2010-01-06 00:00,91.52,92.74,91.51,92.585,611398
2010-01-07 00:00,92.585,93.4,92.1,93.25,578592
2010-01-08 00:00,93.25,93.765,92.28,92.58,566321
2010-01-11 00:00,92.58,92.66,91.81,92.015,508582
2010-01-12 00:00,92.015,92.425,90.72,90.905,591964
2010-01-13 00:00,90.905,91.56,90.84,91.52,671581
2010-01-14 00:00,91.515,92.04,90.84,90.915,555786
2010-01-15 00:00,90.92,91.315,90.6,90.795,624829
2010-01-18 00:00,90.745,91.06,90.62,90.685,340540
2010-01-19 00:00,90.685,91.26,90.315,91.12,575933
2010-01-20 00:00,91.12,91.46,90.79,91.24,647997
2010-01-21 00:00,91.24,91.87,90.11,90.35,620436
2010-01-22 00:00,90.35,90.565,89.78,89.915,691230
2010-01-25 00:00,90.255,90.335,89.81,90.21,443096
